ds,yhat,yhat_lower,yhat_upper
2000-02-07,0.3882105832113272,-4.5238185357463605,5.070450245867124
2000-02-08,0.6619147811208475,-4.274899779981673,5.720746192333907
2000-02-09,0.8348906282003448,-4.40054526677999,6.141210771812762
2000-02-10,0.9045038931526026,-4.541811610844108,5.870867371762358
2000-02-11,0.8232020439718077,-4.300593317177283,5.9570631682074255
2000-02-12,0.7984341338303675,-4.270637105077895,5.817763811256888
2000-02-13,0.8472801816778954,-3.9614446204599183,5.922907808569247
2000-02-14,0.9494538577993428,-4.284612015967756,5.9844909437314175
2000-02-15,1.206111514135678,-3.7095929533094765,6.127640307091771
2000-02-16,1.366160407982596,-3.5762927283247627,6.451383075322916
2000-02-17,1.4281937472942285,-3.496934593800254,6.69040599286717
2000-02-18,1.345656962420147,-4.320510007974825,6.592072737277118
2000-02-19,1.3267411860356173,-3.659716712242804,6.25204332060411
2000-02-20,1.388994323055062,-3.8984841690274354,6.787164088851534
2000-02-21,1.5123139767444318,-3.694020820466957,6.56935198207576
2000-02-22,1.797755473654826,-3.10652890489968,7.0493758384316605
2000-02-23,1.9938477811519952,-3.021815249812049,6.956795698273376
2000-02-24,2.098544636259925,-3.0394512572838748,7.160054170760895
2000-02-25,2.064414736791379,-3.1112264459314942,7.21371341816741
2000-02-26,2.0985661957335946,-3.0110133591669097,7.289379502602202
2000-02-27,2.2172946568242757,-2.807478480147092,7.2598558000178155
2000-02-28,2.3991181803687294,-2.5926471000932962,7.416131167996857
2000-02-29,2.7436308460493315,-2.279444827175646,7.897960292256842
2000-03-01,2.99786647053058,-2.0075212059111784,7.827099570917132
2000-03-02,3.158298303799203,-1.5550402326867636,8.078563067929686
2000-03-03,3.17607708458938,-1.582163071273706,8.467925510172927
2000-03-04,3.257001212610236,-1.532895747872755,8.334449131464137
2000-03-05,3.4162070619370652,-1.2743913401844766,8.725805095037868
2000-03-06,3.631241280894562,-1.274758864805048,8.686360291388427
2000-03-07,4.00094590810385,-1.0472912809048258,9.306003830621227
2000-03-08,4.271846764514949,-0.6239017380327117,9.10536054397523
2000-03-09,4.440170253591548,-0.5160334008331633,9.888609911538984
2000-03-10,4.457090445431107,-0.7554347467783464,9.448193890758544
2000-03-11,4.528699939511482,-0.2321962653827306,9.649588087984668
2000-03-12,4.670692516135143,-0.3726697528466243,10.202727701791346
2000-03-13,4.8614196562658885,-0.3246201560744055,9.774099571742923
2000-03-14,5.2007522350790945,-0.09053292522836562,10.619036501589347
2000-03-15,5.436438551568566,0.6167290102194668,10.660596037692047
2000-03-16,5.566084734723399,0.22801682943567192,10.52424316515011
2000-03-17,5.542360489202253,0.2414158524155206,10.81786249545144
2000-03-18,5.57292490891658,0.31717737274145014,10.72748617341801
2000-03-19,5.67506171241436,0.7522541600783371,10.670678896210303
2000-03-20,5.828687394032751,0.6330395203441274,11.124240193979809
2000-03-21,6.135165039234918,0.9239009795439532,11.440504237282369
2000-03-22,6.343616395896971,1.2732722169952375,11.243274374314863
2000-03-23,6.452859615847597,1.583140612994129,11.88416041124571
2000-03-24,6.416576907382118,1.5694000677642994,11.559068579637989
2000-03-25,6.443207971491372,1.3157164444912421,11.568045135558307
2000-03-26,6.550559552993715,1.671993126190386,11.489838772760693
2000-03-27,6.7187953821743225,1.6075888190717456,11.45945949117662
2000-03-28,7.049239818404923,1.9418652756111316,12.219700431591367
2000-03-29,7.2906881154979155,2.62505316094739,12.195955287368312
2000-03-30,7.441350806359175,2.3428086484699095,12.313866304877891
2000-03-31,7.45403628376939,2.5081862305112526,12.903502821727685
2000-04-01,7.536067043623218,2.303087359367065,12.802013559286769
2000-04-02,7.703919284778651,2.6343441592465022,13.098785180256868
2000-04-03,7.9362492918963925,2.60865107087217,12.974395339031322
2000-04-04,8.332738876031744,3.4478756667352597,13.470056391980444
2000-04-05,8.640451598668301,3.6293472350574976,13.882713237572446
2000-04-06,8.855825959997713,3.8358718528941362,14.149331577399087
2000-04-07,8.929908227076762,4.1478979924947375,14.322766858755173
2000-04-08,9.068318923198813,3.8047779831598345,14.45046067747298
2000-04-09,9.28594122577995,4.4707980077209415,14.051567344104432
2000-04-10,9.55999329233752,4.638445054192533,14.729947421191484
2000-04-11,9.988915463365164,4.700546737308522,15.12104081942165
2000-04-12,10.318762861008606,5.182958702641007,15.536376606215663
2000-04-13,10.545228511668764,5.6808126343757435,15.795651700844473
2000-04-14,10.618898799956744,5.555569782928651,15.780653032502757
2000-04-15,10.745234616666922,5.700581168528163,15.58404020801961
2000-04-16,10.939266017825299,6.013396230793351,15.69616162648178
2000-04-17,11.17866222493345,5.85283424459111,15.99138791137527
2000-04-18,11.562607971821315,6.434736845230509,17.162683800250186
2000-04-19,11.838177017924924,6.790713950022376,16.76520283336672
2000-04-20,12.002328492443558,6.850108348146207,16.989791889470357
2000-04-21,12.00712863292721,7.366691553738894,16.95039650612389
2000-04-22,12.059692234855325,6.45291621010232,16.76136211000951
2000-04-23,12.176832753310988,6.83664758659161,17.368760495324185
2000-04-24,12.338084148493483,7.528612387104078,16.98667679812276
2000-04-25,12.644526843248867,7.317829160853547,17.726534937726207
2000-04-26,12.845110037013589,7.708760989357802,17.78015386545085
2000-04-27,12.93859748600742,7.99309382744604,17.831680443151424
2000-04-28,12.878740737833787,7.537411244684522,17.822743916359702
2000-04-29,12.874175500038687,7.98979156756542,17.731083047988843
2000-04-30,12.94303134609746,8.039270435679343,18.265780543898412
2000-05-01,13.065918976271602,7.860145437081532,17.971349051994704
2000-05-02,13.344728358597969,8.23211592563053,18.39991873672679
2000-05-03,13.528930755787245,8.111070322633799,18.779446923886432
2000-05-04,13.61751229224978,8.621802323068861,18.52337231113214
2000-05-05,13.56414336172321,8.178438394429785,18.295752812819394
2000-05-06,13.577079627079891,8.743977976223755,18.943486242958475
2000-05-07,13.673784646138149,8.754850087008915,18.325333691985698
2000-05-08,13.833937935308407,8.808552718613948,19.06605476035591
2000-05-09,14.158261167163523,8.985950524710043,19.397908092217296
2000-05-10,14.394854673871725,9.119669247049263,19.65240441950825
2000-05-11,14.541170896900644,9.348152015117387,19.79302929605005
2000-05-12,14.549227919533305,9.394503772469582,19.62321496495189
2000-05-13,14.625557553769323,9.790139730598332,20.063009063051833
2000-05-14,14.785876656677875,9.451689420148664,20.22043274071429
2000-05-15,15.008144089973799,9.751581978729487,20.100424306900667
2000-05-16,15.391434621985702,10.359953204942498,20.4617740122987
2000-05-17,15.682320588436305,11.107592408545798,20.52715382063441
2000-05-18,15.876886677265846,10.997272577254682,20.87058353241892
2000-05-19,15.925979815615513,10.887726107352458,21.054341445365836
2000-05-20,16.035187621825106,11.202222746769339,21.06303800014778
2000-05-21,16.219533266944122,11.257201360036058,20.9526542951045
2000-05-22,16.456548530299262,11.254256755096481,21.309843189226854
2000-05-23,16.845155937648418,11.80886322873333,22.015878933023803
2000-05-24,17.132050617156146,12.268585756793549,22.18887995308161
2000-05-25,17.313707290819387,12.292803954366452,22.30931265693845
2000-05-26,17.34161466280827,12.737272488400532,22.667035962955286
2000-05-27,17.42223117253592,12.29920144916905,22.229946385268423
2000-05-28,17.57165066779701,12.521486834673775,22.378160455017248
2000-05-29,17.768640677590064,12.666092823301991,22.695335830298657
2000-05-30,18.11348522557263,12.896664312598316,23.241566187608207
2000-05-31,18.354323997788597,13.169006114254355,23.49404989991316
2000-06-01,18.489114551799933,13.480125968016962,23.803245132821164
2000-06-02,18.47082115193476,13.303370855050881,23.450843897214437
2000-06-03,18.507325536692928,13.021029992945062,23.584609027514723
2000-06-04,18.616049487812347,13.71494656166762,23.591025102366437
2000-06-05,18.776953132595143,13.58979430471315,23.991233153922472
2000-06-06,19.09134207406961,14.068101951800347,23.61537516613829
2000-06-07,19.308176184784095,14.427857318262117,24.50169392578763
2000-06-08,19.42600761292237,14.565455734710433,24.294010634946176
2000-06-09,19.398152262087784,13.975464178058902,24.645318127002525
2000-06-10,19.4325905237011,14.420041320464797,24.283817632293026
2000-06-11,19.54658738793362,14.026122157692877,24.38830423040042
2000-06-12,19.719695898295395,14.523063011668095,24.803784840591735
2000-06-13,20.052576855235408,14.999782505474025,25.046791546123128
2000-06-14,20.293327199240306,15.278990426060632,25.17877676855102
2000-06-15,20.439444013648597,15.583524304912743,25.480524375252987
2000-06-16,20.44302761569721,15.437810980395067,25.487488961882903
2000-06-17,20.510718561675183,15.405247874557661,25.876093849127187
2000-06-18,20.6583576074402,15.350122354516877,25.932765622427667
2000-06-19,20.86403140555118,15.768390259323464,26.070013726780715
2000-06-20,21.226935596426213,16.228685989519995,26.31573562780077
2000-06-21,21.49374644879576,16.387323511507752,26.422799094086287
2000-06-22,21.660626724621537,16.39220806335043,26.370559059659925
2000-06-23,21.6784680190625,16.94044655040609,26.60060483633249
2000-06-24,21.752863265943475,16.394418413884672,26.80775459980818
2000-06-25,21.898797429828093,17.01233427720496,26.70511964494502
2000-06-26,22.093718290340323,17.174732089693585,27.196113144183435
2000-06-27,22.436418269916736,17.107254095770525,27.122242712659315
2000-06-28,22.673417943178755,17.658624797200854,27.706219774612638
2000-06-29,22.80097658927759,17.616591758180594,27.781680369373394
2000-06-30,22.770331935342362,17.74030392154983,27.72028533576998
2000-07-01,22.787662892200252,17.735608264052168,27.508840731414196
2000-07-02,22.868763622974196,17.909299245536328,28.053603678990047
2000-07-03,22.992091367942507,17.5502853224834,28.35267149381611
2000-07-04,23.257619676544316,18.275587900985784,28.15175763590289
2000-07-05,23.413188544846825,18.157175332797568,28.537321966990188
2000-07-06,23.45647781425926,18.771847447166156,28.060471778964974
2000-07-07,23.340207078417993,18.087083653976674,28.155200001283976
2000-07-08,23.272057069765363,18.37067883709761,28.159667009073345
2000-07-09,23.269302073583,18.265108864218046,28.224076520461825
2000-07-10,23.311817001228636,17.941942243988816,28.69107987915497
2000-07-11,23.50089194754326,18.31354023311944,28.24552995667664
2000-07-12,23.585546836372558,18.21148982046102,28.213514993428703
2000-07-13,23.564473515089873,18.221870233785875,28.435292068971428
2000-07-14,23.39120942082115,18.28064306446705,28.66173370069332
2000-07-15,23.274038511413835,17.900998193430592,28.492924609964966
2000-07-16,23.230609556048922,17.830800014875127,28.535447066695884
2000-07-17,23.24093577505635,18.304560744624187,27.98744581570394
2000-07-18,23.406208813181443,18.309069039921134,28.021819636999727
2000-07-19,23.475119607668972,18.333096747794293,28.52854390007509
2000-07-20,23.44581327028642,18.480610369857303,28.470870248935235
2000-07-21,23.271081673591304,18.007296402046173,28.265020725300918
2000-07-22,23.15828882554613,18.483273442522623,28.2567127369283
2000-07-23,23.124018361177264,18.24338836047454,28.394781358944165
2000-07-24,23.147106241123595,18.17678748062814,28.412683439962283
2000-07-25,23.327490635689717,18.358370870787116,28.302467150143084
2000-07-26,23.41257047471976,17.966881984057807,28.714866541254825
2000-07-27,23.39919865853404,18.07008709618528,28.456711265146957
2000-07-28,23.238912487097494,18.149996889094165,28.144022805998837
2000-07-29,23.137895282805836,18.051191326684332,28.475721600614435
2000-07-30,23.111657483976117,18.220998775130983,27.6566136718956
2000-07-31,23.1380993351349,17.810813237727174,28.26102267419699
2000-08-01,23.316386304788274,18.42696009959135,28.48489838125679
2000-08-02,23.393328003157627,17.88739293948358,28.759172944896257
2000-08-03,23.36538604733464,18.232864737671907,28.244323276105586
2000-08-04,23.18391305831161,18.339378523070632,28.578832077955568
2000-08-05,23.067472884417043,18.116343006685458,28.39076706912344
2000-08-06,23.019448793750698,17.94483503325769,28.103935773458797
2000-08-07,23.018165020787436,17.739543066178157,27.62533913811702
2000-08-08,23.16339009534336,18.138726662675612,28.0875993458713
2000-08-09,23.202694797775663,18.332416798596753,28.44079572051979
2000-08-10,23.133434566921395,18.36621640187304,28.449598502185495
2000-08-11,22.907959359670752,17.74662205078681,28.289888876717406
2000-08-12,22.73354566688097,18.180876872051996,28.010264754169448
2000-08-13,22.627039955243117,17.830040127051692,27.810593039617974
2000-08-14,22.567876884916593,17.276653961085138,27.1918448032086
2000-08-15,22.65690484977905,17.899088463308615,27.924206780076116
2000-08-16,22.642711177143113,17.449426255924237,27.49443164831975
2000-08-17,22.523574098631773,17.490857822212302,27.473926485446896
2000-08-18,22.252645389757866,16.98884312372529,27.571242655037036
2000-08-19,22.037859175550313,16.858087939529167,27.29536099628685
2000-08-20,21.8965568353475,16.86376010619043,27.276368593270423
2000-08-21,21.808491871852443,17.061710774032782,26.92893303159434
2000-08-22,21.874647643961616,16.75489575318601,26.88024035908092
2000-08-23,21.843560480845056,16.602825055070266,26.798599139523592
2000-08-24,21.71327529349162,16.559546694250734,26.971877003622804
2000-08-25,21.436537410975433,16.414020532346882,26.48577174165636
2000-08-26,21.2207158003207,16.06786421954825,26.448498235981106
2000-08-27,21.082447108118707,16.23113563991125,26.117307529288855
2000-08-28,21.000663753976433,15.784423681804368,25.891428905811832
2000-08-29,21.075438220779624,15.846817312164383,25.96857863890006
2000-08-30,21.05433520933625,15.887589466326286,25.856513013893967
2000-08-31,20.93439785514962,15.81718070460099,26.091951484510364
2000-09-01,20.66737077637691,15.793856825673414,25.97740934573847
2000-09-02,20.459654143702934,15.316793778610151,25.417527326095673
2000-09-03,20.326977262124792,14.91730645620823,25.84122359861934
2000-09-04,20.247453995703683,15.277483122951242,25.49151063428665
2000-09-05,20.32045135775211,15.494726140888327,25.495782272269008
2000-09-06,20.292962212953356,15.261706664230093,25.44822256772905
2000-09-07,20.161607691100123,14.9102347346731,25.08920946121115
2000-09-08,19.87787162414184,14.642887649906871,24.834310328368904
2000-09-09,19.64806089377023,14.858774313689395,24.820943117702477
2000-09-10,19.487980038258556,14.618840967432364,24.812056040408482
2000-09-11,19.375982473802804,14.394927643420788,24.645011281864605
2000-09-12,19.41182984058174,14.175867977403637,24.27408431029998
2000-09-13,19.343050764301168,14.372508575376193,24.47014173092696
2000-09-14,19.166925121920148,14.153185071154036,24.14040543428901
2000-09-15,18.835696740582122,14.12126232912826,24.135338490347554
2000-09-16,18.55650914246471,13.711928664165331,23.88073215665686
2000-09-17,18.346053494310006,13.315715017581905,23.532971854292775
2000-09-18,18.183591985387224,13.176875265536086,23.039789107259818
2000-09-19,18.16978904326203,13.238797441619338,22.987582449339943
2000-09-20,18.05304257924944,13.130416712409385,23.007966906328697
2000-09-21,17.831442226691,12.69330363176854,22.744640455000766
2000-09-22,17.45795832117617,12.386846139450082,22.49151380920611
2000-09-23,17.140356975257752,12.18354036954399,21.940013971816306
2000-09-24,16.89583104279564,11.51993896190416,22.001354556747906
2000-09-25,16.704010709612607,11.639771448765085,21.780640639486272
2000-09-26,16.66578649341838,11.743565208070855,21.90634097675553
2000-09-27,16.529637067611553,11.521106070416476,21.638052856179616
2000-09-28,16.293588937300974,11.63478167960142,21.518049399246433
2000-09-29,15.910411622712896,10.770206661111871,20.962177103788218
2000-09-30,15.587543452870957,10.945101161909163,20.708273553335736
2000-10-01,15.341737367686015,10.454306195592299,19.862730592462313
2000-10-02,15.152089933966572,10.228017931574357,20.50416653298848
2000-10-03,15.1188857103308,10.306643366620758,20.137218001599955
2000-10-04,14.989948632032588,10.04695840197707,20.46294805132752
2000-10-05,14.762626629056541,9.531224194465054,19.80085949416243
2000-10-06,14.389012272841617,9.63501905552933,19.596024340332423
2000-10-07,14.07589367793188,9.396907417959731,19.505982729776086
2000-10-08,13.839424191983868,8.811056435952306,18.30750681626602
2000-10-09,13.658173255161717,8.50366034373215,18.549789363064637
2000-10-10,13.631989806747674,8.659206368464929,18.408047353472007
2000-10-11,13.50836924528628,8.752191224232595,18.676012212778023
2000-10-12,13.28444960551623,8.478832287879326,17.935657597167335
2000-10-13,12.912239330578364,7.721093894333976,18.244007923405633
2000-10-14,12.598570596564459,7.410548319622156,17.670134877804298
2000-10-15,12.359766610976507,7.4411429475762585,17.21062701748229
2000-10-16,12.174685316357362,7.001677759418523,17.405286550871526
2000-10-17,12.143571088821522,7.035003909736751,17.22804530764821
2000-10-18,12.014405805682662,6.878899391653745,17.16897525272235
2000-10-19,11.78488545859507,6.54288713085996,16.86313397763545
2000-10-20,11.407625333671248,6.451064947212457,16.46419992095259
2000-10-21,11.090088468664629,5.9579437185047714,16.266977250492808
2000-10-22,10.849226648368887,5.845546756333399,15.910657744720488
2000-10-23,10.664497269188063,5.6154694978230495,15.758706126644958
2000-10-24,10.636688593727675,5.536003001912162,15.691964911016317
2000-10-25,10.514245702211564,5.131782892853024,15.78542119345766
2000-10-26,10.295224220872942,5.262158737355227,15.226792869925337
2000-10-27,9.932475693917384,5.02598957552433,14.638722344721732
2000-10-28,9.633560067388023,4.753820681676393,14.842602394069702
2000-10-29,9.415375191656773,4.466859005526131,14.576900592458733
2000-10-30,9.25716718377714,3.7490506175486193,14.804962767182197
2000-10-31,9.259354526968286,4.059480806930838,14.252622289715049
2000-11-01,9.169858402598686,4.337790495552163,14.199167470524051
2000-11-02,8.986066346661277,3.8545167027161993,13.595094850559265
2000-11-03,8.660032928972626,3.454158382373715,13.255261741366443
2000-11-04,8.398412577039908,3.474056511148935,13.632582352131458
2000-11-05,8.217113934647701,2.959712846960347,13.27671916649268
2000-11-06,8.094338922587507,3.2414273387313517,13.539656968512404
2000-11-07,8.129438566189005,3.1466360084578318,13.019505191367593
2000-11-08,8.069277156386647,3.330854575156147,13.106937977166176
2000-11-09,7.910230818506453,2.8686226580530416,12.99610580788714
2000-11-10,7.603423109977989,2.366770037762802,12.89333573804012
2000-11-11,7.354691664944458,2.073648193304512,12.467732240013273
2000-11-12,7.179274178497973,2.2966430658782087,12.564887698607686
2000-11-13,7.054875841256565,1.8608623697229936,12.175633003719772
2000-11-14,7.080549306066869,2.364721884308904,11.885478690451567
2000-11-15,7.003077876086311,1.8114197743267255,11.901493784557779
2000-11-16,6.8189872451696365,1.5765446318861143,12.028086346813657
2000-11-17,6.4797878280024666,1.8698662208556294,11.889296871035405
2000-11-18,6.191941294500571,1.0739861246591238,11.19484393259558
2000-11-19,5.971539393851511,1.0028537639032002,10.790367908767285
2000-11-20,5.797357177759585,0.6697344608230739,10.88848245128363
2000-11-21,5.7697119138568524,0.9081183761015642,11.225268797815355
2000-11-22,5.636818795937164,0.48494367009779293,10.84026595817486
2000-11-23,5.3967693992512675,0.1506063072709992,10.583826767666062
2000-11-24,5.0027357211153145,-0.2572211665562671,10.19170110252835
2000-11-25,4.662894389564657,-0.5156515339621187,9.958958470345411
2000-11-26,4.39506023372065,-0.3537994010496365,9.078654443178229
2000-11-27,4.179692543973081,-1.281957584319696,9.415124679400892
2000-11-28,4.118706608198674,-0.8840430100966823,8.890778135838985
2000-11-29,3.961782966377548,-1.2750864415632592,8.891468244897332
2000-11-30,3.708301669950611,-1.6499477991009193,8.780364258709687
2000-12-01,3.312505688055661,-1.5787281774029573,8.251868734232948
2000-12-02,2.9833892708498144,-2.197601443088851,7.921670670878002
2000-12-03,2.739301580105531,-2.408674599330985,7.539210157751661
2000-12-04,2.560929886856945,-2.576505442495259,7.924581222866441
2000-12-05,2.550095718997637,-2.298572664471381,7.6478075668361125
2000-12-06,2.456056997316926,-2.7335853405936335,7.720273658070879
2000-12-07,2.2774438217742734,-2.69508675762502,7.253368219007607
2000-12-08,1.967432190849003,-3.0841297578141686,7.063034684412857
2000-12-09,1.7336513626249754,-3.3549526377107455,6.512297917226343
2000-12-10,1.5928148232048382,-3.652865222747767,6.779796355647315
2000-12-11,1.5237385809068762,-3.3396819719847057,6.613215472136904
2000-12-12,1.6261793639966449,-3.5299917544441755,6.216862112438732
2000-12-13,1.6471847510380329,-3.5002984980787817,7.023181803855414
2000-12-14,1.583081707533312,-3.6008874772939077,6.403934578524012
2000-12-15,1.384706475683302,-3.5434063952633754,6.491801676192564
2000-12-16,1.2573700774323218,-3.7533196381807703,6.490866887226504
2000-12-17,1.2155478743548223,-3.5651924611863914,6.268757946111699
2000-12-18,1.2359553486257706,-3.9329712686406686,6.475467599601887
2000-12-19,1.416441139174486,-3.4558904080899655,6.252204436938377
2000-12-20,1.502387871826162,-3.2618725047305968,6.348461663301341
2000-12-21,1.4887458619221832,-3.612346246639124,6.411296635500808
2000-12-22,1.32530137560369,-3.4520839959004253,6.192469778600138
2000-12-23,1.216672619808346,-3.828793269484617,6.3639868502198675
2000-12-24,1.1770210165198094,-4.029750151002606,6.40616945698008
2000-12-25,1.1831392656928728,-3.4330053969565832,6.449481679299396
2000-12-26,1.3333468193687708,-3.813151163786379,6.478006987846543
2000-12-27,1.3738831556017068,-3.6069283379287973,6.510751526922335
2000-12-28,1.300924047953444,-4.078758573138521,6.2627585258063565
2000-12-29,1.065822900068527,-4.210635240975548,5.804816183224146
2000-12-30,0.8750709560066525,-3.954727619525413,5.717212070042045
2000-12-31,0.7449648237908679,-4.179165036183104,5.815982057544803
2001-01-01,0.6546439170842611,-4.165165056791521,5.579421967090778
2001-01-02,0.704929727579696,-4.650779991653309,5.824867705304333
2001-01-03,0.6446587620675395,-4.171434491030581,5.699860732566533
2001-01-04,0.4726359017248889,-4.315455784416469,5.685674445535878
2001-01-05,0.1428118892145971,-4.615843414691234,5.190072238514591
2001-01-06,-0.1358195798166033,-5.350728761365697,4.7836070868161595
2001-01-07,-0.3446150729745536,-5.517785606118087,5.024581289969783
2001-01-08,-0.502300750401881,-5.463565407429009,4.325774963992772
2001-01-09,-0.5061844089107961,-5.230615075554918,4.789531914976575
2001-01-10,-0.6058670663291128,-5.771882629620864,4.7424049453259585
2001-01-11,-0.801326169590908,-5.481545734455276,4.35905417088006
2001-01-12,-1.1377657757105304,-6.286445693835811,3.914253411739403
2001-01-13,-1.4057375233825482,-6.521284982286982,3.3117850104848405
2001-01-14,-1.5865418606709536,-6.751729978786249,3.3678983966705363
2001-01-15,-1.699245158631518,-6.729105870207528,3.366836775258126
2001-01-16,-1.641879413084661,-6.908529580238466,3.608998608336216
2001-01-17,-1.6651317332288382,-6.687365683342635,3.575304611479374
2001-01-18,-1.7703963363043158,-6.733541222427153,3.217696932712001
2001-01-19,-2.0045852776311115,-7.047511843130515,2.9767496706943297
2001-01-20,-2.1602028337946937,-7.124947324123536,2.67339343860284
2001-01-21,-2.2206942935967398,-7.0229006158719685,3.155082514051279
2001-01-22,-2.20740622887811,-7.226150137420169,2.548771159053372
2001-01-23,-2.020726502616519,-6.876151576686302,2.9321662859465727
2001-01-24,-1.913712837765491,-6.841875388516122,3.387204558061137
2001-01-25,-1.890084315263799,-6.522545817000752,2.7944010883840584
2001-01-26,-1.998973658417727,-6.92671599233329,3.298009222897151
2001-01-27,-2.0349467828776486,-6.971083708199294,2.799763768434512
2001-01-28,-1.9833018187665523,-7.2220386328726915,3.0037497684552155
2001-01-29,-1.8669859795388835,-6.860741975212439,2.8985921250557793
2001-01-30,-1.587699652374134,-6.568632272944285,3.8543674408952886
2001-01-31,-1.3994974355695327,-6.479917804748928,3.9381655516293583
2001-02-01,-1.306761153809843,-6.434386002589852,3.780834228035206
2001-02-02,-1.3589431140587411,-6.379577550015701,4.160693049742696
2001-02-03,-1.3505862199260577,-6.280802705032541,4.042969254885377
2001-02-04,-1.2666330203110228,-6.566406213258609,3.95609633831586
2001-02-05,-1.1293616719424726,-6.07907752806801,4.196168287390551
2001-02-06,-0.8395175440949796,-6.535308808690374,4.605712241524894
2001-02-07,-0.64994931256477,-5.911855489414964,4.4522957833312224
2001-02-08,-0.5636234897913024,-5.908218958632497,4.206913108534716
2001-02-09,-0.628414396200256,-5.741182912853305,4.522208649162309
2001-02-10,-0.6371747961056062,-5.4659247377227755,4.514602445386403
2001-02-11,-0.5730977830805575,-5.710162918962706,4.370323656322146
2001-02-12,-0.45670635031625473,-5.394026681774065,4.721663768662206
2001-02-13,-0.18703782134189773,-5.464978173277976,4.849031886973279
2001-02-14,-0.015330471023432324,-5.4292813188229125,5.129427697363913
2001-02-15,0.05691515441735184,-5.103287967016749,4.974153718706223
2001-02-16,-0.01689546844839107,-4.883284351491114,4.963118523167822
2001-02-17,-0.02855699410821977,-5.043069625785929,4.986151039544834
2001-02-18,0.03954557663160152,-5.4751020055168915,5.2666414968598
2001-02-19,0.167426939350646,-4.960901592254021,4.929915637392753
2001-02-20,0.4563051290025708,-4.141365450529881,5.525821709834952
2001-02-21,0.6549117000865454,-4.282905470145346,5.871715926520886
2001-02-22,0.7614359448398424,-4.458997418745142,5.802333481444922
2001-02-23,0.7287072161261925,-4.678335735854212,5.916049755880009
2001-02-24,0.7641107987083426,-4.26575868849471,5.98738824980852
2001-02-25,0.8842269894468675,-4.152915035345745,5.818779168236521
2001-02-26,1.0678567701400379,-4.047624384953905,5.883488785925843
2001-02-27,1.4148662984062792,-3.5308727656977377,6.508977607297101
2001-02-28,1.6725418888417778,-3.410791374519983,6.453305444079918
2001-03-01,1.8375816105515206,-3.4134609957541846,7.148701953005721
2001-03-02,1.8613261236712102,-2.9660556487977776,6.85424287359779
2001-03-03,1.9497227278473215,-2.9213353223242424,6.760560564149957
2001-03-04,2.1180108290876323,-2.922992122211979,7.009142397173684
2001-03-05,2.343790813849113,-2.5773203942027676,7.475010326914905
2001-03-06,2.7259072609718373,-2.172981785761863,7.892155782011139
2001-03-07,3.0108370067131336,-1.8290867135335203,7.933174550614125
2001-03-08,3.194707203485372,-2.0082840509520747,8.552919535288177
2001-03-09,3.228545209336774,-1.7800951280959016,8.202314120837345
2001-03-10,3.3182537181911105,-1.8199588795551034,8.518540702697527
2001-03-11,3.4792990128701593,-1.5768164365957853,8.795307817620555
2001-03-12,3.689774253021313,-1.0756972375249512,9.037947546215753
2001-03-13,4.049268901172198,-0.9561502870018107,9.177671801953922
2001-03-14,4.305235218569511,-0.7906827420048625,9.25121417623344
2001-03-15,4.454977618934832,-0.5737793851831736,9.736749585181917
2001-03-16,4.458594539919788,-0.947034802592431,9.50773434821153
2001-03-17,4.515732469882734,-0.7925714234458188,9.962559332473104
2001-03-18,4.643410847682635,-0.2086361356379574,9.671814087811317
2001-03-19,4.82131143220047,0.0689566879636429,9.951432828923402
2001-03-20,5.150599462981055,0.2579117878977159,10.892923816871395
2001-03-21,5.380242019969804,-0.05886767450726321,10.407920243303963
2001-03-22,5.508950807304316,0.710497329293864,10.579396642242886
2001-03-23,5.490353448971901,0.5843341078406752,10.235760515921507
2001-03-24,5.53288905704537,0.5404683088906223,10.80059169881852
2001-03-25,5.654418335902506,0.2709054678449792,10.901194481363001
2001-03-26,5.835212476395151,0.939304332085973,11.067239297633037
2001-03-27,6.176754176629627,0.9773997430107455,11.060792109990063
2001-03-28,6.428043780389865,1.4824585629618683,11.722221756663549
2001-03-29,6.587538146085869,1.247495190159505,11.891370785204826
2001-03-30,6.60832647900142,1.4642396371882234,11.762579092929078
2001-03-31,6.698038785280511,1.7018292298709126,11.6934215602178
2001-04-01,6.873476864452635,1.7100962537724462,12.049762359700487
2001-04-02,7.113631513597972,1.9668473601692673,12.054255952804425
2001-04-03,7.518518481544452,2.7127149178324914,12.643018993159023
2001-04-04,7.83552517168393,2.7343065227395558,12.898341693084081
2001-04-05,8.061394548454667,3.0790347968090948,13.502759437518026
2001-04-06,8.147449190723195,2.83743796406555,13.25532570925736
2001-04-07,8.299549766676673,3.291120139970128,13.553985863317896
2001-04-08,8.532776409085212,3.357249087536722,13.700946625927905
2001-04-09,8.824495213685543,3.576757391349282,13.480914583742727
2001-04-10,9.27324097838882,4.0938725438905434,14.44392352808961
2001-04-11,9.625106832012909,4.603367452779532,15.024597812874271
2001-04-12,9.87576596757999,4.775201335836128,15.19613010504825
2001-04-13,9.9757273291759,4.886555857531896,14.614552087319177
2001-04-14,10.130318610080025,5.012773531458118,15.296647954123827
2001-04-15,10.35438432794751,5.137166141599036,15.630422258390668
2001-04-16,10.625360711029128,5.3087087830208874,15.596924583021215
2001-04-17,11.042158262698257,6.148028322487449,15.992675742888576
2001-04-18,11.351542647966323,6.609699565841855,16.246048020213095
