ds,yhat,yhat_lower,yhat_upper
2016-08-28,18.748726339308256,13.56679516588901,23.68575050775394
2016-08-29,18.630512308607187,13.505691035823292,23.731854118430427
2016-08-30,18.700701464466498,13.904350620245365,24.10947309174636
2016-08-31,18.696391678833386,13.83864092203954,24.18797429878843
2016-09-01,18.578321524950773,13.192323889551172,23.378721130845626
2016-09-02,18.30128211034809,13.441755083312133,23.07662771368113
2016-09-03,18.061049610188064,12.995842009688083,23.64875416016339
2016-09-04,17.897934804506782,12.898951547070654,23.187644983557462
2016-09-05,17.77675931313961,12.371413901474627,22.983578000905386
2016-09-06,17.84109341814412,12.782336727301974,22.8601913454836
2016-09-07,17.827657066721592,12.838397826905053,23.24226918224384
2016-09-08,17.69692696227506,12.524690437366768,22.94721600602253
2016-09-09,17.403554179591843,12.182593478304295,22.48379013742356
2016-09-10,17.1432985374256,11.915359868065488,22.283642707609385
2016-09-11,16.956576032205852,11.734268060460352,21.87118648574086
2016-09-12,16.808429152518784,11.726560867936394,21.410417529461533
2016-09-13,16.842755210668024,11.625066238980457,21.890915315389297
2016-09-14,16.79669464268437,11.646193429482214,22.203410639519415
2016-09-15,16.631222642326172,11.324579338957687,22.127465473456105
2016-09-16,16.301549107171976,11.032507847491006,21.55887727024954
2016-09-17,16.004033738355453,11.040348797228397,21.141415642251648
2016-09-18,15.779713252129817,10.532036964703298,21.039577519148477
2016-09-19,15.59425120211733,10.478429506617823,21.0535725281844
2016-09-20,15.592146230436876,10.54489714235834,20.686324311982105
2016-09-21,15.511101361454937,10.082664301957585,20.51070025907818
2016-09-22,15.312598325206348,9.968973518864484,20.428814884867315
2016-09-23,14.952282449098206,9.85524801159803,20.101868604292658
2016-09-24,14.62686544096011,9.217315562931894,19.71200606438437
2016-09-25,14.377643408638434,9.225757061121007,19.79208267549157
2016-09-26,14.166735565668368,9.059968031440219,19.35282096530226
2016-09-27,14.142406252748486,9.133881545403815,19.116836671508604
2016-09-28,14.042319637557169,8.931884984286114,19.52353850431265
2016-09-29,13.827824295447632,8.582297808048795,18.461487995654938
2016-09-30,13.4543463638081,8.469018539243681,18.62318797807319
2016-10-01,13.118303611053934,7.854545535178278,18.10723029979766
2016-10-02,12.860637351135523,7.538643402836871,17.73452297321892
2016-10-03,12.646772479185183,7.465794287187196,18.205339139933383
2016-10-04,12.620841034882039,7.349865827697461,17.877093127709532
2016-10-05,12.520071321121993,6.911546908452764,18.000693657886615
2016-10-06,12.30538582386994,7.362420376679765,17.480479164017055
2016-10-07,11.931812600262544,6.742703292628275,17.067381501993616
2016-10-08,11.595416485187291,5.671758866543563,16.742623934758367
2016-10-09,11.33684641969004,6.4863015495087835,16.42736461577415
2016-10-10,11.121308604377525,5.831545578166349,16.23552269749873
2016-10-11,11.092800386427328,5.812951671624947,16.12737051255038
2016-10-12,10.988506501707326,6.008892967343182,16.339018613513325
2016-10-13,10.769400617997595,5.776239113577317,16.09198005837378
2016-10-14,10.390656663843247,5.547441412863886,15.477019183627394
2016-10-15,10.048576235373485,4.656385321755429,15.16534160948572
2016-10-16,9.78412845463684,4.701379996355282,15.113023309743975
2016-10-17,9.562912180116685,4.033353205713155,14.719042068908808
2016-10-18,9.5293757980154,4.216511198569183,14.75152828061971
2016-10-19,9.421196649292057,4.183326114032808,14.629508721624571
2016-10-20,9.199863572871541,3.8918880258473396,14.333395714321426
2016-10-21,8.821067668738186,3.6455963634159887,14.05844335574509
2016-10-22,8.48160825820542,3.384841909989965,13.734160563686514
2016-10-23,8.222911144302513,2.8224367117570184,13.372111580869026
2016-10-24,8.010969823520457,2.5614675826825324,13.189296217817466
2016-10-25,7.990545625293365,2.7404552720158692,12.984886882260785
2016-10-26,7.899529554687619,2.8856148320764046,13.013674815453232
2016-10-27,7.699509988079377,2.469365950010555,12.51424267614785
2016-10-28,7.346151921098198,2.057531994225628,12.5230826013932
2016-10-29,7.036095247243431,1.6680842682869774,12.245482319226102
2016-10-30,6.810469558776673,1.5323739727198153,12.028414743902351
2016-10-31,6.634836382578669,1.232524413416996,12.223714681149753
2016-11-01,6.653394950553585,1.557868371942704,12.248239965654372
2016-11-02,6.603354258193553,1.2904901296642992,11.978664564084239
2016-11-03,6.445515391665358,1.6134689013346908,11.465863224232095
2016-11-04,6.134669507876659,1.0768679445267995,11.515490946478057
2016-11-05,5.8665184923526645,0.34941353159856037,10.929216124682291
2016-11-06,5.6812152052700515,0.354597204707049,11.13009709813144
2016-11-07,5.543333534666207,0.8502209647284339,10.684657252545657
2016-11-08,5.596103569256822,0.31514903329157334,10.652001149991383
2016-11-09,5.575813786051896,0.6522896942653611,10.318041017338558
2016-11-10,5.442423328214853,-0.0306673781278439,10.509142397808457
2016-11-11,5.149988832834417,-0.08417916123244688,9.864760429069094
2016-11-12,4.893611916569471,-0.4807022806727901,10.028291936556036
2016-11-13,4.713003348535372,-0.47802279088979305,9.87048294471262
2016-11-14,4.5724733118736465,-0.5705111928165578,9.62911104765711
2016-11-15,4.615182338230058,-0.5307522712379278,9.948982714304774
2016-11-16,4.577554195457368,-0.5716611591689743,9.801528066018628
2016-11-17,4.419893323223961,-0.7493704820431175,9.372455987592183
2016-11-18,4.096810946904094,-1.093230848389021,9.450823810399553
2016-11-19,3.8041658129337828,-1.3805656360161738,8.86656018660615
2016-11-20,3.5826155831867776,-1.1815834576196649,8.899674313488688
2016-11-21,3.397588474455997,-1.6966149901699226,8.473795909096902
2016-11-22,3.393510086694617,-1.815454010008615,8.47146715827883
2016-11-23,3.308187227727477,-1.2910975203097501,8.397641229364863
2016-11-24,3.1033920126093477,-2.370547594597982,8.066391715025421
2016-11-25,2.735251190966185,-2.799262671158042,7.957269827623217
2016-11-26,2.401147586949879,-2.7935566192802646,7.4951412809804046
2016-11-27,2.1432307245125655,-3.077788626769222,7.184721777261956
2016-11-28,1.9283473250277918,-3.398275430099919,7.256751964214586
2016-11-29,1.9022277573928603,-3.358832213016926,7.099076795533497
2016-11-30,1.8038313885329593,-3.3189111819902966,6.741193925552681
2016-12-01,1.5958952240393183,-3.740849875113709,6.7811028082942855
2016-12-02,1.2352918431017104,-4.022303828906981,6.273244478981332
2016-12-03,0.9199044715790032,-4.730723019832058,5.809674303949583
2016-12-04,0.6921171048593235,-4.307936361923738,6.063997481625964
2016-12-05,0.5187310605036703,-4.663286771261544,5.397031686759667
2016-12-06,0.5451445658501051,-4.735226581771495,5.775725320756877
2016-12-07,0.5096986681785083,-4.672904600494305,5.506641869488855
2016-12-08,0.37423399897670784,-4.6545594954398855,5.068461596612073
2016-12-09,0.09446433336475124,-5.016167746026538,5.746656716720667
2016-12-10,-0.13312548089553822,-5.41117617999321,5.1263430145653075
2016-12-11,-0.26775978442407755,-5.206956819004964,5.107684704986297
2016-12-12,-0.34441984040456397,-5.297921001056579,5.056391068391639
2016-12-13,-0.21962327591925757,-5.633845988813552,4.604199877407533
2016-12-14,-0.15703293748696368,-5.603400264916446,4.830416491946001
2016-12-15,-0.1968517539698258,-5.954585442835879,4.942704157848393
2016-12-16,-0.3853988913666413,-5.428557294623866,4.47957748855257
2016-12-17,-0.5281609191245042,-5.861893227225276,5.103097382746761
2016-12-18,-0.5862218755633499,-6.056779238374435,4.287849891136966
2016-12-19,-0.5962628414670803,-5.840410120210976,4.168222865110867
2016-12-20,-0.4162965435847994,-5.619519033356132,4.74628500570929
2016-12-21,-0.3112359091143748,-5.2775354613015875,4.614158602327129
2016-12-22,-0.32225427089398906,-5.622470843361342,5.069039483853394
2016-12-23,-0.4963334757651108,-5.618107578545619,4.487908785850093
2016-12-24,-0.6392944175748418,-5.968511567635081,4.753467914152517
2016-12-25,-0.7122144948923061,-5.566360377781444,4.538054682794363
2016-12-26,-0.7514230074889916,-5.993109147733508,4.319233868927981
2016-12-27,-0.6142401982265291,-5.979683735659273,4.424894717419455
2016-12-28,-0.5645588196309728,-5.436005341550463,4.82000140546063
2016-12-29,-0.6422256558740269,-6.088281257878796,4.428749328781878
2016-12-30,-0.892618762280371,-6.103909166903551,3.9802750953274586
2016-12-31,-1.1197142439369312,-6.311848196447836,4.236735512023136
2017-01-01,-1.2825461817711972,-6.504656071484911,3.840920955227633
2017-01-02,-1.4152496596644681,-6.077522576879657,3.93585145800078
2017-01-03,-1.3728513977031263,-6.543680361351867,3.863277202567793
2017-01-04,-1.416905560016044,-6.558238128229104,3.7095899912317725
2017-01-05,-1.5849307826593186,-6.854823743282065,3.6545833650391604
2017-01-06,-1.9200427609762514,-7.365378706763545,3.1770461771088088
2017-01-07,-2.2240747960594884,-7.6012008133997275,2.7824503346942766
2017-01-08,-2.454088525742387,-7.172491720473789,2.275903386745535
2017-01-09,-2.642463487008394,-7.495398128412587,2.523566225443771
2017-01-10,-2.642728819839819,-7.664235377612533,2.824402337561511
2017-01-11,-2.715233629702663,-7.8709625229847715,2.56229021840161
2017-01-12,-2.896611175198256,-7.943859122311572,2.101955580334553
2017-01-13,-3.2294305373534495,-8.560488221394412,1.642017039059249
2017-01-14,-3.5153277016544475,-8.732115839701192,1.361866738642026
2017-01-15,-3.711518036677621,-9.01732253589809,1.5777850901313069
2017-01-16,-3.850878807870675,-8.889590657404534,1.0580874243528442
2017-01-17,-3.787765261400283,-9.054094684870353,1.8690115914912035
2017-01-18,-3.7836572468978726,-9.074652115889997,1.2855392993846433
2017-01-19,-3.8765922113303155,-9.190654776979803,1.3028372797054175
2017-01-20,-4.110779081745619,-9.590529129375009,1.3219896344851574
2017-01-21,-4.289686000932269,-9.299080738634377,0.817024887425257
2017-01-22,-4.372505075930446,-9.584837600205795,0.655387614052586
2017-01-23,-4.394184064739964,-9.775662174206786,0.5201686924818183
2017-01-24,-4.211189898244598,-9.207359089929202,1.1659324583479516
2017-01-25,-4.087102406228501,-9.32006893798709,1.156136065065408
2017-01-26,-4.061995479342404,-9.262074282226243,1.2752007216201156
2017-01-27,-4.182001545830053,-9.617101225744381,0.9572133801434943
2017-01-28,-4.252353612507957,-9.638932866743877,0.9327261209265438
2017-01-29,-4.233809205021652,-9.382328103788407,0.6610278691238757
2017-01-30,-4.16264716583343,-9.354614319937413,1.0082947504205684
2017-01-31,-3.89640307057182,-9.177680528593678,1.2125436046773228
2017-02-01,-3.699442303004407,-9.330037394431749,1.4387187972718958
2017-02-02,-3.612328482392284,-8.698778788870563,1.4031032620042396
2017-02-03,-3.6813833630778063,-8.65499492284022,1.5749969420775005
2017-02-04,-3.7117324708255577,-9.23138007219846,1.2336333070814984
2017-02-05,-3.6637406011081612,-8.528184490718722,1.5681142443164775
2017-02-06,-3.573027710574797,-8.644218589999008,2.0297254929264477
2017-02-07,-3.2962303311710492,-8.356847130913554,1.5517677898529159
2017-02-08,-3.0966067312211134,-8.363664963221645,2.0502225923070116
2017-02-09,-3.013442540657193,-8.242836208234158,2.3367662180108315
2017-02-10,-3.0916518516351434,-8.577138315779928,2.034625767981825
2017-02-11,-3.134866850492303,-8.514274267336491,1.611397735400406
2017-02-12,-3.101918832484353,-8.410613994333685,1.771343111335034
2017-02-13,-3.026899827920138,-8.317372825551146,1.9926876580592703
2017-02-14,-2.7649686746541278,-7.698184692327832,2.6503361438407254
2017-02-15,-2.5779985113267028,-7.709377839170213,2.6908061332286706
2017-02-16,-2.5040212381957296,-7.415557465453965,2.54500172185268
2017-02-17,-2.5868628985596978,-7.996701024376015,2.54414613999431
2017-02-18,-2.629262119705249,-7.453665374238993,2.5935882536527974
2017-02-19,-2.589373713914444,-7.755362563657293,2.6863865662525415
2017-02-20,-2.5008461034064062,-7.2920823183469246,2.7542323659939236
2017-02-21,-2.218636040145304,-7.408791940263992,2.8556451141338406
2017-02-22,-2.004657440337523,-7.285101067646763,3.2083522536648466
2017-02-23,-1.897219938063019,-7.247578356245067,3.117638204881435
2017-02-24,-1.9406513774039205,-6.63557013711035,2.9463149550835026
2017-02-25,-1.9383968477349018,-7.145889214441751,3.1658021657821034
2017-02-26,-1.8494970128251875,-7.205295020412734,3.2874585577883986
2017-02-27,-1.7086352118280281,-6.887560160993027,3.5845421699264466
2017-02-28,-1.3719177565745042,-6.253773948638966,4.170441496977086
2017-03-01,-1.1024853090540923,-6.534590805048543,3.9977957516623674
2017-03-02,-0.9399120864639308,-5.985744703626651,4.295122855078006
2017-03-03,-0.9297883011925343,-5.758396548096019,4.904490732517902
2017-03-04,-0.8767796386276974,-6.4095300776172675,4.3607175162251774
2017-03-05,-0.741067696884711,-5.588310113015446,4.2585847087278905
2017-03-06,-0.5583619811866729,-5.387209871570244,4.417148609437952
2017-03-07,-0.18564890104744514,-5.202822106231794,5.156736746045943
2017-03-08,0.11322344233965964,-4.8498240987708074,5.199755223172735
2017-03-09,0.2981671734304552,-4.6158277032938635,5.485886379718065
2017-03-10,0.32328726642754724,-4.966690792641128,5.460247373161233
2017-03-11,0.38383066593687065,-4.70939932639488,5.708507166666004
2017-03-12,0.5197477669517481,-4.813118147641104,5.7628460612136
2017-03-13,0.6956756474978878,-4.436970122575059,5.731485491045887
2017-03-14,1.0551777903107666,-3.8670085128234817,6.353148637067843
2017-03-15,1.3351418826078172,-3.9430736545353886,6.605469513289844
2017-03-16,1.496378745102084,-3.6990176760861697,6.8059560523815374
2017-03-17,1.4940271110020316,-3.7739894690359255,6.293853301712591
2017-03-18,1.5244709039321078,-3.9081490135630066,7.179029564464514
2017-03-19,1.6288658511348695,-4.040063314901241,6.942435222993778
2017-03-20,1.7730858840558454,-3.3793170768954592,7.119373531334875
2017-03-21,2.1019251750785326,-3.171227425621441,7.923144177137087
2017-03-22,2.3534585323806967,-3.0182234979024294,7.575490156907687
2017-03-23,2.489604324027873,-2.5542463190299896,7.596098649549908
2017-03-24,2.4664957260854825,-2.4053958038070684,7.685161234720261
2017-03-25,2.481367940277571,-3.018008324739677,7.537074923118476
2017-03-26,2.5760591076185495,-2.914594085221574,7.906729199356454
2017-03-27,2.7169361277990083,-2.408242137180769,7.9260629555819175
2017-03-28,3.0490818365010357,-2.0085214696399594,8.403853007923546
2017-03-29,3.3106466945067954,-1.5388116359275605,8.587547314896375
2017-03-30,3.463409407939091,-1.689155421986875,8.435206065765444
2017-03-31,3.463152332218696,-2.076195270554831,8.75455284602397
2017-04-01,3.5065591715999833,-1.4594347832863204,8.608921545441135
2017-04-02,3.6347323800322533,-1.7619438271529342,9.222248954139761
2017-04-03,3.813140975525328,-1.0687016422687203,8.417344558267057
2017-04-04,4.185834560760272,-1.1339869862321508,9.253572625455984
2017-04-05,4.489825902484521,-0.8815258338551631,9.884265658278341
2017-04-06,4.685685569754025,-0.51530709279506,9.80211542421311
2017-04-07,4.727953473793182,-0.3148182448399799,9.597871079725545
2017-04-08,4.812073750906531,-0.3274103800490881,9.608985681313863
2017-04-09,4.9779492948298065,0.1190831225747141,10.320767789616497
2017-04-10,5.1899255547647,0.3113310997295239,10.740318983280897
2017-04-11,5.591038331614238,0.23445358706565722,10.625189114309178
2017-04-12,5.917426931427222,0.49259799238758534,11.43999707011514
2017-04-13,6.128955278432374,1.0823677941571137,11.064574586010739
2017-04-14,6.179645054595186,0.7507522764145268,11.435692049476392
2017-04-15,6.264626675783891,0.5710155884421881,11.383022967193675
2017-04-16,6.423703942145182,1.2956885918771932,12.268645305525094
2017-04-17,6.621341686193113,1.786925237433999,11.760199333646343
2017-04-18,7.00091104253288,1.652524316199451,11.967886418344888
2017-04-19,7.29909377661012,1.907300656963172,12.00132637204663
